param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 93.20079320747722
WIND 2 100.83019226863601
WIND 3 103.56890304173426
WIND 4 85.83329838420647
WIND 5 92.33806971104605
WIND 6 119.10034409562326
WIND 7 117.28455320605538
WIND 8 128.31432497403463
WIND 9 91.45095934752106
WIND 10 84.77598513133923
WIND 11 70.41544625750625
WIND 12 101.74974326611103
WIND 13 35.134308459843965
WIND 14 33.085565898474236
WIND 15 59.574605355125044
WIND 16 53.12633733398761
WIND 17 97.04842913106711
WIND 18 88.74606935681663
WIND 19 120.37415662924437
WIND 20 121.98378053432003
WIND 21 135.61139198287
WIND 22 136.15263182591966
WIND 23 139.61712015442535
WIND 24 137.53227619027072
WIND 25 137.53227619027072
WIND 26 137.53227619027072
WIND 27 137.53227619027072
WIND 28 137.53227619027072
WIND 29 137.53227619027072
WIND 30 137.53227619027072
WIND 31 137.53227619027072
WIND 32 137.53227619027072
WIND 33 137.53227619027072
WIND 34 137.53227619027072
WIND 35 137.53227619027072
WIND 36 137.53227619027072
WIND 37 137.53227619027072
WIND 38 137.53227619027072
WIND 39 137.53227619027072
WIND 40 137.53227619027072
WIND 41 137.53227619027072
WIND 42 137.53227619027072
WIND 43 137.53227619027072
WIND 44 137.53227619027072
WIND 45 137.53227619027072
WIND 46 137.53227619027072
WIND 47 137.53227619027072
WIND 48 137.53227619027072
;


