param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 97.01350983107625
WIND 2 87.53592947796827
WIND 3 82.65719850555021
WIND 4 82.97170226609607
WIND 5 96.67387482564783
WIND 6 124.48463250153152
WIND 7 101.34305383569065
WIND 8 121.94634604644271
WIND 9 68.70661501003353
WIND 10 44.50681924216995
WIND 11 34.150272744177016
WIND 12 46.494469211855744
WIND 13 32.20510784695714
WIND 14 62.501919485240194
WIND 15 141.59820742365147
WIND 16 81.41545969299493
WIND 17 104.69049799375153
WIND 18 80.31401561458006
WIND 19 88.30964055897624
WIND 20 109.93456911724132
WIND 21 122.29214626676305
WIND 22 121.85675033562946
WIND 23 116.11643417639948
WIND 24 109.92223612697344
WIND 25 109.92223612697344
WIND 26 109.92223612697344
WIND 27 109.92223612697344
WIND 28 109.92223612697344
WIND 29 109.92223612697344
WIND 30 109.92223612697344
WIND 31 109.92223612697344
WIND 32 109.92223612697344
WIND 33 109.92223612697344
WIND 34 109.92223612697344
WIND 35 109.92223612697344
WIND 36 109.92223612697344
WIND 37 109.92223612697344
WIND 38 109.92223612697344
WIND 39 109.92223612697344
WIND 40 109.92223612697344
WIND 41 109.92223612697344
WIND 42 109.92223612697344
WIND 43 109.92223612697344
WIND 44 109.92223612697344
WIND 45 109.92223612697344
WIND 46 109.92223612697344
WIND 47 109.92223612697344
WIND 48 109.92223612697344
;


