param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 10.015875428646567
WIND 2 7.63427177019214
WIND 3 8.539055407801175
WIND 4 9.738059193889422
WIND 5 4.992591490937116
WIND 6 5.393395578200387
WIND 7 2.8948198822630054
WIND 8 3.7957775789210815
WIND 9 0.008811279299817443
WIND 10 7.563877301208777e-06
WIND 11 7.860756454647345e-08
WIND 12 1.232450586030609e-10
WIND 13 2.7772642852141868e-09
WIND 14 1.3674877550329258e-07
WIND 15 0.02524260814792001
WIND 16 0.0001399316551442098
WIND 17 3.002985198147212
WIND 18 0.8796214400732195
WIND 19 9.346249032729588
WIND 20 11.39379004886614
WIND 21 13.99100895304207
WIND 22 12.124919135405388
WIND 23 11.8748776480355
WIND 24 10.183389040117232
WIND 25 10.183389040117232
WIND 26 10.183389040117232
WIND 27 10.183389040117232
WIND 28 10.183389040117232
WIND 29 10.183389040117232
WIND 30 10.183389040117232
WIND 31 10.183389040117232
WIND 32 10.183389040117232
WIND 33 10.183389040117232
WIND 34 10.183389040117232
WIND 35 10.183389040117232
WIND 36 10.183389040117232
WIND 37 10.183389040117232
WIND 38 10.183389040117232
WIND 39 10.183389040117232
WIND 40 10.183389040117232
WIND 41 10.183389040117232
WIND 42 10.183389040117232
WIND 43 10.183389040117232
WIND 44 10.183389040117232
WIND 45 10.183389040117232
WIND 46 10.183389040117232
WIND 47 10.183389040117232
WIND 48 10.183389040117232
;


