param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 70.30336097072815
WIND 2 59.43243059820145
WIND 3 43.85700175608261
WIND 4 55.17627570346612
WIND 5 56.689143042149276
WIND 6 63.89926799730265
WIND 7 42.15527155619492
WIND 8 39.27296873600877
WIND 9 14.092329411015081
WIND 10 5.307838019063872
WIND 11 10.966471210282885
WIND 12 6.325791143927447
WIND 13 6.575571037421955
WIND 14 2.4732280096951627
WIND 15 10.715271851050742
WIND 16 8.188191441179107
WIND 17 27.928191511180387
WIND 18 26.63583037494881
WIND 19 45.3552017499873
WIND 20 44.352159125280096
WIND 21 50.03383103420995
WIND 22 49.730568893335466
WIND 23 36.82644397073236
WIND 24 55.13321509935692
WIND 25 55.13321509935692
WIND 26 55.13321509935692
WIND 27 55.13321509935692
WIND 28 55.13321509935692
WIND 29 55.13321509935692
WIND 30 55.13321509935692
WIND 31 55.13321509935692
WIND 32 55.13321509935692
WIND 33 55.13321509935692
WIND 34 55.13321509935692
WIND 35 55.13321509935692
WIND 36 55.13321509935692
WIND 37 55.13321509935692
WIND 38 55.13321509935692
WIND 39 55.13321509935692
WIND 40 55.13321509935692
WIND 41 55.13321509935692
WIND 42 55.13321509935692
WIND 43 55.13321509935692
WIND 44 55.13321509935692
WIND 45 55.13321509935692
WIND 46 55.13321509935692
WIND 47 55.13321509935692
WIND 48 55.13321509935692
;


