param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 128.6729426698812
WIND 2 112.0599896856566
WIND 3 126.83877212574485
WIND 4 109.99290308591597
WIND 5 109.20836100790665
WIND 6 135.45680554279298
WIND 7 133.46637628412108
WIND 8 155.78335830934793
WIND 9 77.75097862361905
WIND 10 44.130711346903745
WIND 11 28.306849802319427
WIND 12 57.81324183917193
WIND 13 36.62949377204476
WIND 14 42.329571292316565
WIND 15 76.90388517383224
WIND 16 71.02038165656317
WIND 17 122.92507234595142
WIND 18 89.71988454234814
WIND 19 122.15076273639795
WIND 20 126.62741640312572
WIND 21 131.31835212189074
WIND 22 122.58885655261636
WIND 23 134.80785692462183
WIND 24 121.26259658651804
WIND 25 121.26259658651804
WIND 26 121.26259658651804
WIND 27 121.26259658651804
WIND 28 121.26259658651804
WIND 29 121.26259658651804
WIND 30 121.26259658651804
WIND 31 121.26259658651804
WIND 32 121.26259658651804
WIND 33 121.26259658651804
WIND 34 121.26259658651804
WIND 35 121.26259658651804
WIND 36 121.26259658651804
WIND 37 121.26259658651804
WIND 38 121.26259658651804
WIND 39 121.26259658651804
WIND 40 121.26259658651804
WIND 41 121.26259658651804
WIND 42 121.26259658651804
WIND 43 121.26259658651804
WIND 44 121.26259658651804
WIND 45 121.26259658651804
WIND 46 121.26259658651804
WIND 47 121.26259658651804
WIND 48 121.26259658651804
;


