param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 142.53012655971037
WIND 2 132.9549780804681
WIND 3 131.2027215024041
WIND 4 103.43662976208027
WIND 5 80.6125491174595
WIND 6 108.85593080369074
WIND 7 73.65086979650918
WIND 8 94.97518301336065
WIND 9 60.00380560245955
WIND 10 32.32838230174071
WIND 11 27.21156363245189
WIND 12 80.06118826730419
WIND 13 39.609236556571375
WIND 14 34.93229725521693
WIND 15 111.77384874572836
WIND 16 78.64881389282269
WIND 17 103.41141782344494
WIND 18 68.89663353334149
WIND 19 99.953286546556
WIND 20 115.56660229082684
WIND 21 110.60624684919688
WIND 22 114.8683706203969
WIND 23 131.5158128772869
WIND 24 138.77388049207266
WIND 25 138.77388049207266
WIND 26 138.77388049207266
WIND 27 138.77388049207266
WIND 28 138.77388049207266
WIND 29 138.77388049207266
WIND 30 138.77388049207266
WIND 31 138.77388049207266
WIND 32 138.77388049207266
WIND 33 138.77388049207266
WIND 34 138.77388049207266
WIND 35 138.77388049207266
WIND 36 138.77388049207266
WIND 37 138.77388049207266
WIND 38 138.77388049207266
WIND 39 138.77388049207266
WIND 40 138.77388049207266
WIND 41 138.77388049207266
WIND 42 138.77388049207266
WIND 43 138.77388049207266
WIND 44 138.77388049207266
WIND 45 138.77388049207266
WIND 46 138.77388049207266
WIND 47 138.77388049207266
WIND 48 138.77388049207266
;


