param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 53.22097536613407
WIND 2 42.07058552048211
WIND 3 17.422000718481492
WIND 4 20.284677397095983
WIND 5 14.161952155997495
WIND 6 20.053990355067768
WIND 7 20.59471743140714
WIND 8 24.036282244052956
WIND 9 4.07230384496255
WIND 10 1.2878978458639097
WIND 11 0.14033847703461788
WIND 12 1.7177058943544183
WIND 13 0.6593628605218327
WIND 14 4.613483129205999
WIND 15 8.658352146169795
WIND 16 4.003791755921168
WIND 17 21.032127870423892
WIND 18 30.162515712240282
WIND 19 51.91220938588712
WIND 20 77.71376722047358
WIND 21 59.6026903753937
WIND 22 75.70618858329978
WIND 23 68.28582106629703
WIND 24 57.45764955997278
WIND 25 57.45764955997278
WIND 26 57.45764955997278
WIND 27 57.45764955997278
WIND 28 57.45764955997278
WIND 29 57.45764955997278
WIND 30 57.45764955997278
WIND 31 57.45764955997278
WIND 32 57.45764955997278
WIND 33 57.45764955997278
WIND 34 57.45764955997278
WIND 35 57.45764955997278
WIND 36 57.45764955997278
WIND 37 57.45764955997278
WIND 38 57.45764955997278
WIND 39 57.45764955997278
WIND 40 57.45764955997278
WIND 41 57.45764955997278
WIND 42 57.45764955997278
WIND 43 57.45764955997278
WIND 44 57.45764955997278
WIND 45 57.45764955997278
WIND 46 57.45764955997278
WIND 47 57.45764955997278
WIND 48 57.45764955997278
;


