param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 56.71028455943282
WIND 2 53.86126298790367
WIND 3 55.98073357203132
WIND 4 76.55700146847818
WIND 5 66.03901582142092
WIND 6 62.96228008669582
WIND 7 61.06351006756587
WIND 8 44.159872312544195
WIND 9 13.343532476059162
WIND 10 0.6955118417956898
WIND 11 0.13552565659474283
WIND 12 1.9065455933717947
WIND 13 1.0400746016135145
WIND 14 1.2692924422752387
WIND 15 1.919150754153543
WIND 16 8.275014849495637
WIND 17 28.359131978935878
WIND 18 30.41221480851327
WIND 19 43.81744344401215
WIND 20 38.0453934307164
WIND 21 45.05682067390095
WIND 22 49.40956471349805
WIND 23 46.45101417883206
WIND 24 45.59681170490485
WIND 25 45.59681170490485
WIND 26 45.59681170490485
WIND 27 45.59681170490485
WIND 28 45.59681170490485
WIND 29 45.59681170490485
WIND 30 45.59681170490485
WIND 31 45.59681170490485
WIND 32 45.59681170490485
WIND 33 45.59681170490485
WIND 34 45.59681170490485
WIND 35 45.59681170490485
WIND 36 45.59681170490485
WIND 37 45.59681170490485
WIND 38 45.59681170490485
WIND 39 45.59681170490485
WIND 40 45.59681170490485
WIND 41 45.59681170490485
WIND 42 45.59681170490485
WIND 43 45.59681170490485
WIND 44 45.59681170490485
WIND 45 45.59681170490485
WIND 46 45.59681170490485
WIND 47 45.59681170490485
WIND 48 45.59681170490485
;


