param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 62.70526038633547
WIND 2 53.688835597846335
WIND 3 41.51854155990701
WIND 4 30.865453672682534
WIND 5 30.760340102869918
WIND 6 32.13582080544665
WIND 7 22.04472163952624
WIND 8 23.732311382092742
WIND 9 4.525152016513153
WIND 10 0.07972308507844446
WIND 11 0.0034693833293715673
WIND 12 0.07752617227978648
WIND 13 0.3837677809104889
WIND 14 0.757000130110464
WIND 15 1.7901253560124986
WIND 16 2.69940084464684
WIND 17 20.356382747337094
WIND 18 14.662154142993666
WIND 19 34.08885363314899
WIND 20 34.92185532604169
WIND 21 36.51834582418795
WIND 22 42.83861745347133
WIND 23 34.154918424409765
WIND 24 25.18115836414645
WIND 25 25.18115836414645
WIND 26 25.18115836414645
WIND 27 25.18115836414645
WIND 28 25.18115836414645
WIND 29 25.18115836414645
WIND 30 25.18115836414645
WIND 31 25.18115836414645
WIND 32 25.18115836414645
WIND 33 25.18115836414645
WIND 34 25.18115836414645
WIND 35 25.18115836414645
WIND 36 25.18115836414645
WIND 37 25.18115836414645
WIND 38 25.18115836414645
WIND 39 25.18115836414645
WIND 40 25.18115836414645
WIND 41 25.18115836414645
WIND 42 25.18115836414645
WIND 43 25.18115836414645
WIND 44 25.18115836414645
WIND 45 25.18115836414645
WIND 46 25.18115836414645
WIND 47 25.18115836414645
WIND 48 25.18115836414645
;


