param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 32.51887496969052
WIND 2 42.10215612768686
WIND 3 63.91280456076435
WIND 4 49.94498455623607
WIND 5 45.116638774438485
WIND 6 50.03374946142655
WIND 7 44.814394787588306
WIND 8 69.57595736604104
WIND 9 12.113035589005639
WIND 10 9.311592844359067
WIND 11 2.6384571088962416
WIND 12 4.827382101864515
WIND 13 4.522267273535314
WIND 14 12.30234511168365
WIND 15 20.24845236405997
WIND 16 7.882397033543862
WIND 17 23.691312903381117
WIND 18 17.72029859592492
WIND 19 45.360715192693
WIND 20 50.40152661586286
WIND 21 40.071193266053314
WIND 22 37.10737950107633
WIND 23 38.821977311089704
WIND 24 36.24650502861203
WIND 25 36.24650502861203
WIND 26 36.24650502861203
WIND 27 36.24650502861203
WIND 28 36.24650502861203
WIND 29 36.24650502861203
WIND 30 36.24650502861203
WIND 31 36.24650502861203
WIND 32 36.24650502861203
WIND 33 36.24650502861203
WIND 34 36.24650502861203
WIND 35 36.24650502861203
WIND 36 36.24650502861203
WIND 37 36.24650502861203
WIND 38 36.24650502861203
WIND 39 36.24650502861203
WIND 40 36.24650502861203
WIND 41 36.24650502861203
WIND 42 36.24650502861203
WIND 43 36.24650502861203
WIND 44 36.24650502861203
WIND 45 36.24650502861203
WIND 46 36.24650502861203
WIND 47 36.24650502861203
WIND 48 36.24650502861203
;


