param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 160.47831839874326
WIND 2 156.84898623563365
WIND 3 153.56677991188945
WIND 4 147.24384971072072
WIND 5 138.96936993852663
WIND 6 164.91629825177358
WIND 7 146.5450888478422
WIND 8 182.9245
WIND 9 124.1594847386004
WIND 10 114.68628236221994
WIND 11 110.81259583911434
WIND 12 171.01233053264522
WIND 13 111.14220191213786
WIND 14 95.62873336198045
WIND 15 154.96439378909906
WIND 16 115.14379377653584
WIND 17 171.50486749563572
WIND 18 109.87326559541448
WIND 19 144.24717923378842
WIND 20 156.68800040774062
WIND 21 161.12068751438716
WIND 22 159.85165606933802
WIND 23 159.78775060377913
WIND 24 156.55719970590783
WIND 25 156.55719970590783
WIND 26 156.55719970590783
WIND 27 156.55719970590783
WIND 28 156.55719970590783
WIND 29 156.55719970590783
WIND 30 156.55719970590783
WIND 31 156.55719970590783
WIND 32 156.55719970590783
WIND 33 156.55719970590783
WIND 34 156.55719970590783
WIND 35 156.55719970590783
WIND 36 156.55719970590783
WIND 37 156.55719970590783
WIND 38 156.55719970590783
WIND 39 156.55719970590783
WIND 40 156.55719970590783
WIND 41 156.55719970590783
WIND 42 156.55719970590783
WIND 43 156.55719970590783
WIND 44 156.55719970590783
WIND 45 156.55719970590783
WIND 46 156.55719970590783
WIND 47 156.55719970590783
WIND 48 156.55719970590783
;


