param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.09469875117824
WIND 2 155.39389770270952
WIND 3 152.48323723975008
WIND 4 143.40472023785668
WIND 5 135.02292653259164
WIND 6 157.56990294210917
WIND 7 139.45089153040647
WIND 8 168.55030111312055
WIND 9 110.60011119911924
WIND 10 102.60444620089204
WIND 11 85.53955956116013
WIND 12 121.55883590956768
WIND 13 64.3285911875328
WIND 14 90.8895390973124
WIND 15 148.67876793332724
WIND 16 113.53528484696444
WIND 17 172.88305665956688
WIND 18 106.37690445775088
WIND 19 140.28748433269195
WIND 20 154.08081775440417
WIND 21 158.3579487767876
WIND 22 158.22450331417306
WIND 23 156.75272177372813
WIND 24 151.94580106208647
WIND 25 151.94580106208647
WIND 26 151.94580106208647
WIND 27 151.94580106208647
WIND 28 151.94580106208647
WIND 29 151.94580106208647
WIND 30 151.94580106208647
WIND 31 151.94580106208647
WIND 32 151.94580106208647
WIND 33 151.94580106208647
WIND 34 151.94580106208647
WIND 35 151.94580106208647
WIND 36 151.94580106208647
WIND 37 151.94580106208647
WIND 38 151.94580106208647
WIND 39 151.94580106208647
WIND 40 151.94580106208647
WIND 41 151.94580106208647
WIND 42 151.94580106208647
WIND 43 151.94580106208647
WIND 44 151.94580106208647
WIND 45 151.94580106208647
WIND 46 151.94580106208647
WIND 47 151.94580106208647
WIND 48 151.94580106208647
;


