param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 141.94475992866705
WIND 2 128.26690864328495
WIND 3 129.97083605267193
WIND 4 119.15894085473764
WIND 5 114.5057272858526
WIND 6 136.0139105266128
WIND 7 117.72127511361883
WIND 8 119.13814239348144
WIND 9 74.60671781750555
WIND 10 77.96441958693056
WIND 11 51.066854254889435
WIND 12 19.199757317961456
WIND 13 18.489701387981828
WIND 14 25.723968392749267
WIND 15 58.24066601752125
WIND 16 53.416574732109396
WIND 17 107.4027620487982
WIND 18 73.42225692741161
WIND 19 119.29039428087843
WIND 20 143.17724217289208
WIND 21 136.1162006404397
WIND 22 124.45392882960704
WIND 23 132.5863320227861
WIND 24 126.49539297531095
WIND 25 126.49539297531095
WIND 26 126.49539297531095
WIND 27 126.49539297531095
WIND 28 126.49539297531095
WIND 29 126.49539297531095
WIND 30 126.49539297531095
WIND 31 126.49539297531095
WIND 32 126.49539297531095
WIND 33 126.49539297531095
WIND 34 126.49539297531095
WIND 35 126.49539297531095
WIND 36 126.49539297531095
WIND 37 126.49539297531095
WIND 38 126.49539297531095
WIND 39 126.49539297531095
WIND 40 126.49539297531095
WIND 41 126.49539297531095
WIND 42 126.49539297531095
WIND 43 126.49539297531095
WIND 44 126.49539297531095
WIND 45 126.49539297531095
WIND 46 126.49539297531095
WIND 47 126.49539297531095
WIND 48 126.49539297531095
;


