param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 130.1442531091785
WIND 2 129.7836539835815
WIND 3 124.45067194637873
WIND 4 109.39239925402583
WIND 5 97.48377162770474
WIND 6 131.05079170525195
WIND 7 114.72755139034405
WIND 8 136.19433475998156
WIND 9 103.2578607003451
WIND 10 78.9187459405328
WIND 11 61.966344264759634
WIND 12 101.07382379306556
WIND 13 42.70256813937769
WIND 14 55.523659043518286
WIND 15 109.79876837973225
WIND 16 65.9823008114311
WIND 17 88.04431081654505
WIND 18 68.85711410197557
WIND 19 90.04976876539654
WIND 20 85.10245503881134
WIND 21 93.85685518991608
WIND 22 88.80500137337238
WIND 23 95.99227735518048
WIND 24 89.52920259748007
WIND 25 89.52920259748007
WIND 26 89.52920259748007
WIND 27 89.52920259748007
WIND 28 89.52920259748007
WIND 29 89.52920259748007
WIND 30 89.52920259748007
WIND 31 89.52920259748007
WIND 32 89.52920259748007
WIND 33 89.52920259748007
WIND 34 89.52920259748007
WIND 35 89.52920259748007
WIND 36 89.52920259748007
WIND 37 89.52920259748007
WIND 38 89.52920259748007
WIND 39 89.52920259748007
WIND 40 89.52920259748007
WIND 41 89.52920259748007
WIND 42 89.52920259748007
WIND 43 89.52920259748007
WIND 44 89.52920259748007
WIND 45 89.52920259748007
WIND 46 89.52920259748007
WIND 47 89.52920259748007
WIND 48 89.52920259748007
;


