param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 123.53933918757933
WIND 2 124.61433329795466
WIND 3 119.97950626973488
WIND 4 97.50925096570805
WIND 5 101.68941670953882
WIND 6 125.84082300859137
WIND 7 112.26070008832853
WIND 8 120.29278537743247
WIND 9 58.207387105180466
WIND 10 18.184457458461793
WIND 11 3.496563911472788
WIND 12 4.791866406839236
WIND 13 2.4576947768979895
WIND 14 1.3428653419633039
WIND 15 12.001837115277754
WIND 16 25.557268047756068
WIND 17 61.535985676081566
WIND 18 59.522398309778374
WIND 19 64.12825190215266
WIND 20 102.31809654048925
WIND 21 96.26189941876473
WIND 22 113.07347259520046
WIND 23 105.38423530673305
WIND 24 99.74722248783694
WIND 25 99.74722248783694
WIND 26 99.74722248783694
WIND 27 99.74722248783694
WIND 28 99.74722248783694
WIND 29 99.74722248783694
WIND 30 99.74722248783694
WIND 31 99.74722248783694
WIND 32 99.74722248783694
WIND 33 99.74722248783694
WIND 34 99.74722248783694
WIND 35 99.74722248783694
WIND 36 99.74722248783694
WIND 37 99.74722248783694
WIND 38 99.74722248783694
WIND 39 99.74722248783694
WIND 40 99.74722248783694
WIND 41 99.74722248783694
WIND 42 99.74722248783694
WIND 43 99.74722248783694
WIND 44 99.74722248783694
WIND 45 99.74722248783694
WIND 46 99.74722248783694
WIND 47 99.74722248783694
WIND 48 99.74722248783694
;


