param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.6551512400691
WIND 2 155.48977747347087
WIND 3 153.23779401982355
WIND 4 145.32268096124469
WIND 5 135.4296112917751
WIND 6 161.24510966260604
WIND 7 143.44915452306688
WIND 8 174.89281079764635
WIND 9 118.4014718471391
WIND 10 109.22820003555576
WIND 11 105.42765116836961
WIND 12 174.02832714246287
WIND 13 111.82406267516347
WIND 14 102.56451111802971
WIND 15 180.74325734418494
WIND 16 117.47805765160234
WIND 17 181.54755330841212
WIND 18 110.59567484528141
WIND 19 144.19483306812825
WIND 20 156.5501109398938
WIND 21 161.07470068689713
WIND 22 160.1445591381413
WIND 23 159.87290236260486
WIND 24 156.82665047777226
WIND 25 156.82665047777226
WIND 26 156.82665047777226
WIND 27 156.82665047777226
WIND 28 156.82665047777226
WIND 29 156.82665047777226
WIND 30 156.82665047777226
WIND 31 156.82665047777226
WIND 32 156.82665047777226
WIND 33 156.82665047777226
WIND 34 156.82665047777226
WIND 35 156.82665047777226
WIND 36 156.82665047777226
WIND 37 156.82665047777226
WIND 38 156.82665047777226
WIND 39 156.82665047777226
WIND 40 156.82665047777226
WIND 41 156.82665047777226
WIND 42 156.82665047777226
WIND 43 156.82665047777226
WIND 44 156.82665047777226
WIND 45 156.82665047777226
WIND 46 156.82665047777226
WIND 47 156.82665047777226
WIND 48 156.82665047777226
;


