param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.44756845874139
WIND 2 107.535293610364
WIND 3 104.80670591350423
WIND 4 89.34618901373724
WIND 5 87.75398897774568
WIND 6 89.7141763004729
WIND 7 104.92107763276704
WIND 8 96.19494115362033
WIND 9 67.40202976471937
WIND 10 50.927812035851574
WIND 11 43.91884936705404
WIND 12 87.13563554552695
WIND 13 51.8826423279782
WIND 14 56.37390679448712
WIND 15 87.37735192793426
WIND 16 65.31020094443481
WIND 17 76.76158574159241
WIND 18 87.48985943914215
WIND 19 109.73769552092854
WIND 20 136.63674704956603
WIND 21 134.5873379171557
WIND 22 138.31848870788755
WIND 23 133.88180068411654
WIND 24 136.95652824622226
WIND 25 136.95652824622226
WIND 26 136.95652824622226
WIND 27 136.95652824622226
WIND 28 136.95652824622226
WIND 29 136.95652824622226
WIND 30 136.95652824622226
WIND 31 136.95652824622226
WIND 32 136.95652824622226
WIND 33 136.95652824622226
WIND 34 136.95652824622226
WIND 35 136.95652824622226
WIND 36 136.95652824622226
WIND 37 136.95652824622226
WIND 38 136.95652824622226
WIND 39 136.95652824622226
WIND 40 136.95652824622226
WIND 41 136.95652824622226
WIND 42 136.95652824622226
WIND 43 136.95652824622226
WIND 44 136.95652824622226
WIND 45 136.95652824622226
WIND 46 136.95652824622226
WIND 47 136.95652824622226
WIND 48 136.95652824622226
;


