param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 48.5959482584552
WIND 2 60.192887538808684
WIND 3 60.110373683270694
WIND 4 43.12705583295804
WIND 5 38.8366822219129
WIND 6 37.32711299332856
WIND 7 20.5488454382604
WIND 8 14.456156925208575
WIND 9 4.263374579838171
WIND 10 0.4479500450335138
WIND 11 0.09737642602244706
WIND 12 0.27188246307705694
WIND 13 0.26296653112238744
WIND 14 0.023738483922232947
WIND 15 0.2615572359928024
WIND 16 2.8409006503501817
WIND 17 26.156648021930433
WIND 18 37.04038703664959
WIND 19 51.37657849145385
WIND 20 40.12123410029085
WIND 21 54.45099941047479
WIND 22 48.454718184854634
WIND 23 35.82043532403028
WIND 24 43.24448622007521
WIND 25 43.24448622007521
WIND 26 43.24448622007521
WIND 27 43.24448622007521
WIND 28 43.24448622007521
WIND 29 43.24448622007521
WIND 30 43.24448622007521
WIND 31 43.24448622007521
WIND 32 43.24448622007521
WIND 33 43.24448622007521
WIND 34 43.24448622007521
WIND 35 43.24448622007521
WIND 36 43.24448622007521
WIND 37 43.24448622007521
WIND 38 43.24448622007521
WIND 39 43.24448622007521
WIND 40 43.24448622007521
WIND 41 43.24448622007521
WIND 42 43.24448622007521
WIND 43 43.24448622007521
WIND 44 43.24448622007521
WIND 45 43.24448622007521
WIND 46 43.24448622007521
WIND 47 43.24448622007521
WIND 48 43.24448622007521
;


