param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 73.09388203034015
WIND 2 68.58744526983632
WIND 3 61.69910671702528
WIND 4 53.516059022406516
WIND 5 81.8767613414805
WIND 6 86.9091413769202
WIND 7 75.26515872085503
WIND 8 102.98740110386944
WIND 9 55.74118422673016
WIND 10 22.056080299653836
WIND 11 9.926064134101438
WIND 12 17.085794088301355
WIND 13 13.97933518410886
WIND 14 13.390839350008585
WIND 15 8.213780315199584
WIND 16 8.221028157917795
WIND 17 15.136109572903559
WIND 18 26.6078065037672
WIND 19 60.56753647030237
WIND 20 54.283036276452464
WIND 21 55.771085093789026
WIND 22 37.298500954963195
WIND 23 48.553522937451966
WIND 24 47.68017928374954
WIND 25 47.68017928374954
WIND 26 47.68017928374954
WIND 27 47.68017928374954
WIND 28 47.68017928374954
WIND 29 47.68017928374954
WIND 30 47.68017928374954
WIND 31 47.68017928374954
WIND 32 47.68017928374954
WIND 33 47.68017928374954
WIND 34 47.68017928374954
WIND 35 47.68017928374954
WIND 36 47.68017928374954
WIND 37 47.68017928374954
WIND 38 47.68017928374954
WIND 39 47.68017928374954
WIND 40 47.68017928374954
WIND 41 47.68017928374954
WIND 42 47.68017928374954
WIND 43 47.68017928374954
WIND 44 47.68017928374954
WIND 45 47.68017928374954
WIND 46 47.68017928374954
WIND 47 47.68017928374954
WIND 48 47.68017928374954
;


