param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 42.815500523033194
WIND 2 32.046211673654454
WIND 3 29.316244040475272
WIND 4 39.8378775581627
WIND 5 33.138186815847476
WIND 6 41.135036561569166
WIND 7 40.90840529462709
WIND 8 45.916175962173405
WIND 9 14.260099419713203
WIND 10 1.6151146761336521
WIND 11 0.497554601931077
WIND 12 0.2649725469357804
WIND 13 0.3474945397270006
WIND 14 1.699311285264537
WIND 15 3.0189572000470832
WIND 16 6.698534944801043
WIND 17 15.521003886418654
WIND 18 14.439827441762702
WIND 19 21.043854258081684
WIND 20 35.44199609113307
WIND 21 54.88130212948745
WIND 22 26.57011520498817
WIND 23 19.87302141876037
WIND 24 18.113573792460805
WIND 25 18.113573792460805
WIND 26 18.113573792460805
WIND 27 18.113573792460805
WIND 28 18.113573792460805
WIND 29 18.113573792460805
WIND 30 18.113573792460805
WIND 31 18.113573792460805
WIND 32 18.113573792460805
WIND 33 18.113573792460805
WIND 34 18.113573792460805
WIND 35 18.113573792460805
WIND 36 18.113573792460805
WIND 37 18.113573792460805
WIND 38 18.113573792460805
WIND 39 18.113573792460805
WIND 40 18.113573792460805
WIND 41 18.113573792460805
WIND 42 18.113573792460805
WIND 43 18.113573792460805
WIND 44 18.113573792460805
WIND 45 18.113573792460805
WIND 46 18.113573792460805
WIND 47 18.113573792460805
WIND 48 18.113573792460805
;


