param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 30.770121873183587
WIND 2 29.559035759769383
WIND 3 12.537583209627181
WIND 4 20.54080224297985
WIND 5 23.228165118390894
WIND 6 13.902350366434575
WIND 7 4.704331191706558
WIND 8 8.727605740105435
WIND 9 0.3989163205263594
WIND 10 0.019724317551720105
WIND 11 6.983198741181696e-05
WIND 12 2.9684499281756874e-06
WIND 13 5.464781139608022e-07
WIND 14 1.5920058899610013e-06
WIND 15 0.02560660783661888
WIND 16 0.015624401903988883
WIND 17 4.144926414165241
WIND 18 2.9708211153276354
WIND 19 13.022065927788105
WIND 20 13.021154663297466
WIND 21 12.82666362441396
WIND 22 10.544708518485846
WIND 23 14.432218254813689
WIND 24 8.885380943272093
WIND 25 8.885380943272093
WIND 26 8.885380943272093
WIND 27 8.885380943272093
WIND 28 8.885380943272093
WIND 29 8.885380943272093
WIND 30 8.885380943272093
WIND 31 8.885380943272093
WIND 32 8.885380943272093
WIND 33 8.885380943272093
WIND 34 8.885380943272093
WIND 35 8.885380943272093
WIND 36 8.885380943272093
WIND 37 8.885380943272093
WIND 38 8.885380943272093
WIND 39 8.885380943272093
WIND 40 8.885380943272093
WIND 41 8.885380943272093
WIND 42 8.885380943272093
WIND 43 8.885380943272093
WIND 44 8.885380943272093
WIND 45 8.885380943272093
WIND 46 8.885380943272093
WIND 47 8.885380943272093
WIND 48 8.885380943272093
;


