param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 85.98971746987779
WIND 2 100.85726717530913
WIND 3 88.83407556405109
WIND 4 88.03447681284901
WIND 5 86.35428347876893
WIND 6 87.81427990935906
WIND 7 66.87584892918298
WIND 8 60.77349393433764
WIND 9 15.880982519248233
WIND 10 0.9061445974410047
WIND 11 0.07142587448239227
WIND 12 0.22633155085506473
WIND 13 1.1137214026476274
WIND 14 5.498154102438495
WIND 15 7.7442760952045875
WIND 16 20.245247321954604
WIND 17 25.380414095904452
WIND 18 21.10785738282288
WIND 19 41.22355824209874
WIND 20 53.11047963381177
WIND 21 43.50776686940058
WIND 22 34.805402817573686
WIND 23 30.732405995623697
WIND 24 18.953685682182734
WIND 25 18.953685682182734
WIND 26 18.953685682182734
WIND 27 18.953685682182734
WIND 28 18.953685682182734
WIND 29 18.953685682182734
WIND 30 18.953685682182734
WIND 31 18.953685682182734
WIND 32 18.953685682182734
WIND 33 18.953685682182734
WIND 34 18.953685682182734
WIND 35 18.953685682182734
WIND 36 18.953685682182734
WIND 37 18.953685682182734
WIND 38 18.953685682182734
WIND 39 18.953685682182734
WIND 40 18.953685682182734
WIND 41 18.953685682182734
WIND 42 18.953685682182734
WIND 43 18.953685682182734
WIND 44 18.953685682182734
WIND 45 18.953685682182734
WIND 46 18.953685682182734
WIND 47 18.953685682182734
WIND 48 18.953685682182734
;


