param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 84.37797798430734
WIND 2 78.4268645108647
WIND 3 83.61668525413171
WIND 4 74.66865552832616
WIND 5 72.08778393709359
WIND 6 49.363504871115445
WIND 7 50.23913377791769
WIND 8 63.254115770103866
WIND 9 16.528150435517006
WIND 10 4.658132834926717
WIND 11 3.461777941566453
WIND 12 11.665008221235544
WIND 13 6.8326168045988
WIND 14 7.664091759287164
WIND 15 8.767568120420293
WIND 16 10.793710553870852
WIND 17 52.170945330985084
WIND 18 44.93295090875004
WIND 19 58.44747346385556
WIND 20 88.43714292899118
WIND 21 102.18620322246022
WIND 22 107.82210105112244
WIND 23 104.58838849741807
WIND 24 91.76695124498006
WIND 25 91.76695124498006
WIND 26 91.76695124498006
WIND 27 91.76695124498006
WIND 28 91.76695124498006
WIND 29 91.76695124498006
WIND 30 91.76695124498006
WIND 31 91.76695124498006
WIND 32 91.76695124498006
WIND 33 91.76695124498006
WIND 34 91.76695124498006
WIND 35 91.76695124498006
WIND 36 91.76695124498006
WIND 37 91.76695124498006
WIND 38 91.76695124498006
WIND 39 91.76695124498006
WIND 40 91.76695124498006
WIND 41 91.76695124498006
WIND 42 91.76695124498006
WIND 43 91.76695124498006
WIND 44 91.76695124498006
WIND 45 91.76695124498006
WIND 46 91.76695124498006
WIND 47 91.76695124498006
WIND 48 91.76695124498006
;


