param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 96.63490441782574
WIND 2 106.4259761562314
WIND 3 92.38163863497834
WIND 4 97.83430842596891
WIND 5 91.47170675410841
WIND 6 98.84477620913417
WIND 7 102.07668984093706
WIND 8 127.04987054120362
WIND 9 81.87837697021638
WIND 10 46.10238596191032
WIND 11 32.0661358431239
WIND 12 60.52671457182196
WIND 13 33.15465979999716
WIND 14 38.30842350704899
WIND 15 113.95205124454176
WIND 16 81.73989270179926
WIND 17 129.06441070439865
WIND 18 84.34638853199941
WIND 19 106.52726511309207
WIND 20 114.91447265558129
WIND 21 115.08388683950812
WIND 22 126.72290535404052
WIND 23 124.61369394504355
WIND 24 110.49349052465735
WIND 25 110.49349052465735
WIND 26 110.49349052465735
WIND 27 110.49349052465735
WIND 28 110.49349052465735
WIND 29 110.49349052465735
WIND 30 110.49349052465735
WIND 31 110.49349052465735
WIND 32 110.49349052465735
WIND 33 110.49349052465735
WIND 34 110.49349052465735
WIND 35 110.49349052465735
WIND 36 110.49349052465735
WIND 37 110.49349052465735
WIND 38 110.49349052465735
WIND 39 110.49349052465735
WIND 40 110.49349052465735
WIND 41 110.49349052465735
WIND 42 110.49349052465735
WIND 43 110.49349052465735
WIND 44 110.49349052465735
WIND 45 110.49349052465735
WIND 46 110.49349052465735
WIND 47 110.49349052465735
WIND 48 110.49349052465735
;


