param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 92.93894738055832
WIND 2 96.0087213874003
WIND 3 85.77795542328478
WIND 4 80.68501611026466
WIND 5 58.25879979003004
WIND 6 59.891887150847026
WIND 7 45.444010129814316
WIND 8 73.31985817012107
WIND 9 28.06882256034661
WIND 10 10.848997464186295
WIND 11 16.056019939567
WIND 12 5.4132993616779395
WIND 13 1.7071794155246889
WIND 14 2.989113333068807
WIND 15 1.2817383122326984
WIND 16 4.020005284693821
WIND 17 25.520639673206386
WIND 18 38.105179177610985
WIND 19 79.29015455709627
WIND 20 91.76846761886115
WIND 21 93.163813491732
WIND 22 96.35100536266017
WIND 23 109.47171042666294
WIND 24 124.75071297023919
WIND 25 124.75071297023919
WIND 26 124.75071297023919
WIND 27 124.75071297023919
WIND 28 124.75071297023919
WIND 29 124.75071297023919
WIND 30 124.75071297023919
WIND 31 124.75071297023919
WIND 32 124.75071297023919
WIND 33 124.75071297023919
WIND 34 124.75071297023919
WIND 35 124.75071297023919
WIND 36 124.75071297023919
WIND 37 124.75071297023919
WIND 38 124.75071297023919
WIND 39 124.75071297023919
WIND 40 124.75071297023919
WIND 41 124.75071297023919
WIND 42 124.75071297023919
WIND 43 124.75071297023919
WIND 44 124.75071297023919
WIND 45 124.75071297023919
WIND 46 124.75071297023919
WIND 47 124.75071297023919
WIND 48 124.75071297023919
;


