param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 64.9506443952098
WIND 2 61.04098568590506
WIND 3 63.79074160558844
WIND 4 60.111544363015824
WIND 5 48.82980180182028
WIND 6 47.59208661826352
WIND 7 57.95166382607974
WIND 8 89.86472661230988
WIND 9 35.796845374917744
WIND 10 14.37373217856437
WIND 11 2.867571417126632
WIND 12 9.7297485548757
WIND 13 8.521988021089127
WIND 14 22.45863821918762
WIND 15 37.84887633417244
WIND 16 52.44399257729442
WIND 17 103.77533913386105
WIND 18 84.29629288645255
WIND 19 109.37637411842486
WIND 20 119.98765848656166
WIND 21 127.26307961203834
WIND 22 102.50336564671075
WIND 23 102.797294924479
WIND 24 103.88786287945992
WIND 25 103.88786287945992
WIND 26 103.88786287945992
WIND 27 103.88786287945992
WIND 28 103.88786287945992
WIND 29 103.88786287945992
WIND 30 103.88786287945992
WIND 31 103.88786287945992
WIND 32 103.88786287945992
WIND 33 103.88786287945992
WIND 34 103.88786287945992
WIND 35 103.88786287945992
WIND 36 103.88786287945992
WIND 37 103.88786287945992
WIND 38 103.88786287945992
WIND 39 103.88786287945992
WIND 40 103.88786287945992
WIND 41 103.88786287945992
WIND 42 103.88786287945992
WIND 43 103.88786287945992
WIND 44 103.88786287945992
WIND 45 103.88786287945992
WIND 46 103.88786287945992
WIND 47 103.88786287945992
WIND 48 103.88786287945992
;


