param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 14.040881383135911
WIND 2 9.742312640580714
WIND 3 7.204419344549024
WIND 4 8.467412531095125
WIND 5 4.531361876698975
WIND 6 3.608558767511238
WIND 7 0.7956817475959839
WIND 8 3.9077815378165384
WIND 9 0.013976284501052306
WIND 10 3.520302155379795e-05
WIND 11 3.2533477110519017e-06
WIND 12 1.6085821383171605e-05
WIND 13 0.0003196025708462003
WIND 14 0.0011901191342076345
WIND 15 0.10360918231421011
WIND 16 1.55548389471453
WIND 17 16.356029680086525
WIND 18 15.976561359834148
WIND 19 26.60655507453528
WIND 20 18.68275272816427
WIND 21 21.806868874894008
WIND 22 19.992772198629087
WIND 23 17.87444520993402
WIND 24 14.46109393192239
WIND 25 14.46109393192239
WIND 26 14.46109393192239
WIND 27 14.46109393192239
WIND 28 14.46109393192239
WIND 29 14.46109393192239
WIND 30 14.46109393192239
WIND 31 14.46109393192239
WIND 32 14.46109393192239
WIND 33 14.46109393192239
WIND 34 14.46109393192239
WIND 35 14.46109393192239
WIND 36 14.46109393192239
WIND 37 14.46109393192239
WIND 38 14.46109393192239
WIND 39 14.46109393192239
WIND 40 14.46109393192239
WIND 41 14.46109393192239
WIND 42 14.46109393192239
WIND 43 14.46109393192239
WIND 44 14.46109393192239
WIND 45 14.46109393192239
WIND 46 14.46109393192239
WIND 47 14.46109393192239
WIND 48 14.46109393192239
;


