param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 9.94189264752022
WIND 2 4.92024040270701
WIND 3 3.671294239742156
WIND 4 6.260455180208214
WIND 5 1.4049287389055278
WIND 6 1.1205269161422053
WIND 7 0.3635762700823193
WIND 8 3.126958845679997
WIND 9 9.535721385418584e-05
WIND 10 6.429883114833501e-08
WIND 11 2.440287971694488e-11
WIND 12 1.20789422908274e-10
WIND 13 2.202353073244012e-08
WIND 14 1.6677589030678065e-06
WIND 15 0.025298490166278498
WIND 16 0.0009636473131365621
WIND 17 3.0248547083538146
WIND 18 1.3587553209222962
WIND 19 4.785502534603438
WIND 20 8.389442456952587
WIND 21 10.70468605958447
WIND 22 9.308719905617954
WIND 23 9.993612155758068
WIND 24 14.113271696470111
WIND 25 14.113271696470111
WIND 26 14.113271696470111
WIND 27 14.113271696470111
WIND 28 14.113271696470111
WIND 29 14.113271696470111
WIND 30 14.113271696470111
WIND 31 14.113271696470111
WIND 32 14.113271696470111
WIND 33 14.113271696470111
WIND 34 14.113271696470111
WIND 35 14.113271696470111
WIND 36 14.113271696470111
WIND 37 14.113271696470111
WIND 38 14.113271696470111
WIND 39 14.113271696470111
WIND 40 14.113271696470111
WIND 41 14.113271696470111
WIND 42 14.113271696470111
WIND 43 14.113271696470111
WIND 44 14.113271696470111
WIND 45 14.113271696470111
WIND 46 14.113271696470111
WIND 47 14.113271696470111
WIND 48 14.113271696470111
;


