param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 45.7269839991541
WIND 2 53.482277236772546
WIND 3 56.136903666431465
WIND 4 61.90463105321905
WIND 5 64.64847386000118
WIND 6 78.97359514955883
WIND 7 39.251693104228416
WIND 8 40.92896816613099
WIND 9 15.725319527179108
WIND 10 5.250879608810922
WIND 11 3.4507167828778336
WIND 12 3.251528640407406
WIND 13 0.9030473661242753
WIND 14 3.71836695328542
WIND 15 20.700069017245028
WIND 16 9.145480345736269
WIND 17 35.93731648153258
WIND 18 38.58932979826116
WIND 19 61.02509024159316
WIND 20 69.50409206144965
WIND 21 96.43650629693906
WIND 22 81.00932634059278
WIND 23 64.45801340502143
WIND 24 55.555853470091876
WIND 25 55.555853470091876
WIND 26 55.555853470091876
WIND 27 55.555853470091876
WIND 28 55.555853470091876
WIND 29 55.555853470091876
WIND 30 55.555853470091876
WIND 31 55.555853470091876
WIND 32 55.555853470091876
WIND 33 55.555853470091876
WIND 34 55.555853470091876
WIND 35 55.555853470091876
WIND 36 55.555853470091876
WIND 37 55.555853470091876
WIND 38 55.555853470091876
WIND 39 55.555853470091876
WIND 40 55.555853470091876
WIND 41 55.555853470091876
WIND 42 55.555853470091876
WIND 43 55.555853470091876
WIND 44 55.555853470091876
WIND 45 55.555853470091876
WIND 46 55.555853470091876
WIND 47 55.555853470091876
WIND 48 55.555853470091876
;


