param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 122.94707290704264
WIND 2 119.0234008445784
WIND 3 107.0002716590867
WIND 4 85.260533326025
WIND 5 62.706197044287016
WIND 6 77.96356983709191
WIND 7 71.35419954253406
WIND 8 70.87621539845665
WIND 9 30.543599445463343
WIND 10 33.00579450601838
WIND 11 25.233330653837044
WIND 12 62.148878980903866
WIND 13 35.33737983726392
WIND 14 27.142315900215596
WIND 15 60.936751729379274
WIND 16 49.70820336154228
WIND 17 64.04288520752763
WIND 18 65.80370543365927
WIND 19 79.68385638293634
WIND 20 92.2877253806167
WIND 21 102.1480427339287
WIND 22 99.21035365464864
WIND 23 111.87138911992218
WIND 24 103.00804686058764
WIND 25 103.00804686058764
WIND 26 103.00804686058764
WIND 27 103.00804686058764
WIND 28 103.00804686058764
WIND 29 103.00804686058764
WIND 30 103.00804686058764
WIND 31 103.00804686058764
WIND 32 103.00804686058764
WIND 33 103.00804686058764
WIND 34 103.00804686058764
WIND 35 103.00804686058764
WIND 36 103.00804686058764
WIND 37 103.00804686058764
WIND 38 103.00804686058764
WIND 39 103.00804686058764
WIND 40 103.00804686058764
WIND 41 103.00804686058764
WIND 42 103.00804686058764
WIND 43 103.00804686058764
WIND 44 103.00804686058764
WIND 45 103.00804686058764
WIND 46 103.00804686058764
WIND 47 103.00804686058764
WIND 48 103.00804686058764
;


