param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 143.09091179346578
WIND 2 138.09022995857217
WIND 3 135.65006445210267
WIND 4 117.55369818546902
WIND 5 112.71586517851972
WIND 6 134.6133142905302
WIND 7 135.82817527214993
WIND 8 153.1262647277758
WIND 9 104.6894068085313
WIND 10 73.66918272869881
WIND 11 64.26381407985544
WIND 12 93.96152209194581
WIND 13 68.71787307184255
WIND 14 76.63026785559553
WIND 15 128.16526676090515
WIND 16 97.31520080675972
WIND 17 156.94454245337977
WIND 18 104.55892252727001
WIND 19 127.76057528383738
WIND 20 137.38534979242183
WIND 21 131.959335541769
WIND 22 134.88413810049207
WIND 23 130.12180910323147
WIND 24 129.00014898082836
WIND 25 129.00014898082836
WIND 26 129.00014898082836
WIND 27 129.00014898082836
WIND 28 129.00014898082836
WIND 29 129.00014898082836
WIND 30 129.00014898082836
WIND 31 129.00014898082836
WIND 32 129.00014898082836
WIND 33 129.00014898082836
WIND 34 129.00014898082836
WIND 35 129.00014898082836
WIND 36 129.00014898082836
WIND 37 129.00014898082836
WIND 38 129.00014898082836
WIND 39 129.00014898082836
WIND 40 129.00014898082836
WIND 41 129.00014898082836
WIND 42 129.00014898082836
WIND 43 129.00014898082836
WIND 44 129.00014898082836
WIND 45 129.00014898082836
WIND 46 129.00014898082836
WIND 47 129.00014898082836
WIND 48 129.00014898082836
;


