param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 25.516111849429763
WIND 2 18.28285452269711
WIND 3 9.847094731133623
WIND 4 25.313828055749376
WIND 5 18.130648238808412
WIND 6 13.389091189986642
WIND 7 3.8633254331921423
WIND 8 5.641742871796191
WIND 9 0.009792419693422974
WIND 10 8.788430250206148e-09
WIND 11 1.9468870959826745e-12
WIND 12 4.4707348934025515e-12
WIND 13 6.773603900001036e-10
WIND 14 2.6339324676882828e-08
WIND 15 0.025239929697369236
WIND 16 0.0007459498912282925
WIND 17 2.9148202537568415
WIND 18 0.6537806255424697
WIND 19 3.2904183250779853
WIND 20 4.463957177972725
WIND 21 10.56943742672511
WIND 22 14.335048011621891
WIND 23 10.930392804411348
WIND 24 12.201656977154858
WIND 25 12.201656977154858
WIND 26 12.201656977154858
WIND 27 12.201656977154858
WIND 28 12.201656977154858
WIND 29 12.201656977154858
WIND 30 12.201656977154858
WIND 31 12.201656977154858
WIND 32 12.201656977154858
WIND 33 12.201656977154858
WIND 34 12.201656977154858
WIND 35 12.201656977154858
WIND 36 12.201656977154858
WIND 37 12.201656977154858
WIND 38 12.201656977154858
WIND 39 12.201656977154858
WIND 40 12.201656977154858
WIND 41 12.201656977154858
WIND 42 12.201656977154858
WIND 43 12.201656977154858
WIND 44 12.201656977154858
WIND 45 12.201656977154858
WIND 46 12.201656977154858
WIND 47 12.201656977154858
WIND 48 12.201656977154858
;


