param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 101.41968649908505
WIND 2 107.08136751049308
WIND 3 116.01373350747048
WIND 4 109.98827742649256
WIND 5 95.9893481595562
WIND 6 99.41865807788237
WIND 7 76.35869301726714
WIND 8 105.66027396404104
WIND 9 60.29777230459688
WIND 10 24.984245820036833
WIND 11 31.092325498012816
WIND 12 19.653254415638457
WIND 13 9.116327369821077
WIND 14 7.734925036409002
WIND 15 49.8132763888402
WIND 16 39.64686633387179
WIND 17 67.74686538306528
WIND 18 74.92173201028126
WIND 19 111.16335044228867
WIND 20 127.97039663050805
WIND 21 127.25363568519136
WIND 22 119.51679313728744
WIND 23 97.365909164282
WIND 24 81.52014393241238
WIND 25 81.52014393241238
WIND 26 81.52014393241238
WIND 27 81.52014393241238
WIND 28 81.52014393241238
WIND 29 81.52014393241238
WIND 30 81.52014393241238
WIND 31 81.52014393241238
WIND 32 81.52014393241238
WIND 33 81.52014393241238
WIND 34 81.52014393241238
WIND 35 81.52014393241238
WIND 36 81.52014393241238
WIND 37 81.52014393241238
WIND 38 81.52014393241238
WIND 39 81.52014393241238
WIND 40 81.52014393241238
WIND 41 81.52014393241238
WIND 42 81.52014393241238
WIND 43 81.52014393241238
WIND 44 81.52014393241238
WIND 45 81.52014393241238
WIND 46 81.52014393241238
WIND 47 81.52014393241238
WIND 48 81.52014393241238
;


