param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 104.67514145283874
WIND 2 108.79451243385392
WIND 3 124.83731979621362
WIND 4 103.34158004866961
WIND 5 109.57356506670149
WIND 6 109.95429661834797
WIND 7 108.27883590756215
WIND 8 141.35118677871046
WIND 9 92.57683954847715
WIND 10 58.2242785884415
WIND 11 28.543376853212465
WIND 12 42.793167332846316
WIND 13 27.134183834517717
WIND 14 30.903003797363215
WIND 15 79.63768823693934
WIND 16 55.3731145175486
WIND 17 110.74649690825731
WIND 18 92.40966647920663
WIND 19 124.16799930292737
WIND 20 137.41080932191943
WIND 21 120.28779662753783
WIND 22 125.32831160949641
WIND 23 130.1676044543797
WIND 24 124.59717990138444
WIND 25 124.59717990138444
WIND 26 124.59717990138444
WIND 27 124.59717990138444
WIND 28 124.59717990138444
WIND 29 124.59717990138444
WIND 30 124.59717990138444
WIND 31 124.59717990138444
WIND 32 124.59717990138444
WIND 33 124.59717990138444
WIND 34 124.59717990138444
WIND 35 124.59717990138444
WIND 36 124.59717990138444
WIND 37 124.59717990138444
WIND 38 124.59717990138444
WIND 39 124.59717990138444
WIND 40 124.59717990138444
WIND 41 124.59717990138444
WIND 42 124.59717990138444
WIND 43 124.59717990138444
WIND 44 124.59717990138444
WIND 45 124.59717990138444
WIND 46 124.59717990138444
WIND 47 124.59717990138444
WIND 48 124.59717990138444
;


