param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 95.0551525242538
WIND 2 101.69655939449878
WIND 3 80.3655612586154
WIND 4 76.22504602958024
WIND 5 64.14480109539289
WIND 6 80.62360842743499
WIND 7 64.8662288984149
WIND 8 86.14336623923954
WIND 9 39.83623782516533
WIND 10 25.356551511960063
WIND 11 1.0131728516525926
WIND 12 1.8264587200348217
WIND 13 4.500911734100365
WIND 14 7.898426042230696
WIND 15 36.2735639366959
WIND 16 54.81931872303575
WIND 17 73.74650068630052
WIND 18 69.69428656975661
WIND 19 85.8879279304756
WIND 20 110.20184126479333
WIND 21 107.17642932568991
WIND 22 91.06550311887383
WIND 23 74.60498869708418
WIND 24 53.893732176230074
WIND 25 53.893732176230074
WIND 26 53.893732176230074
WIND 27 53.893732176230074
WIND 28 53.893732176230074
WIND 29 53.893732176230074
WIND 30 53.893732176230074
WIND 31 53.893732176230074
WIND 32 53.893732176230074
WIND 33 53.893732176230074
WIND 34 53.893732176230074
WIND 35 53.893732176230074
WIND 36 53.893732176230074
WIND 37 53.893732176230074
WIND 38 53.893732176230074
WIND 39 53.893732176230074
WIND 40 53.893732176230074
WIND 41 53.893732176230074
WIND 42 53.893732176230074
WIND 43 53.893732176230074
WIND 44 53.893732176230074
WIND 45 53.893732176230074
WIND 46 53.893732176230074
WIND 47 53.893732176230074
WIND 48 53.893732176230074
;


