param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 148.07155929090234
WIND 2 133.54777766810662
WIND 3 138.51774205180865
WIND 4 129.16197783490267
WIND 5 115.93190914631312
WIND 6 146.13028293039162
WIND 7 129.1301473529657
WIND 8 158.7940850851945
WIND 9 114.93047191884496
WIND 10 98.58790045305396
WIND 11 96.1183008318892
WIND 12 155.43783242143536
WIND 13 90.45460865514745
WIND 14 96.68348184897135
WIND 15 166.26580759757766
WIND 16 97.978329229504
WIND 17 136.10845615325226
WIND 18 96.10219949832363
WIND 19 120.60344483452187
WIND 20 140.8482157020937
WIND 21 136.25268919886375
WIND 22 124.9111733102029
WIND 23 122.4192734982517
WIND 24 129.8419884016743
WIND 25 129.8419884016743
WIND 26 129.8419884016743
WIND 27 129.8419884016743
WIND 28 129.8419884016743
WIND 29 129.8419884016743
WIND 30 129.8419884016743
WIND 31 129.8419884016743
WIND 32 129.8419884016743
WIND 33 129.8419884016743
WIND 34 129.8419884016743
WIND 35 129.8419884016743
WIND 36 129.8419884016743
WIND 37 129.8419884016743
WIND 38 129.8419884016743
WIND 39 129.8419884016743
WIND 40 129.8419884016743
WIND 41 129.8419884016743
WIND 42 129.8419884016743
WIND 43 129.8419884016743
WIND 44 129.8419884016743
WIND 45 129.8419884016743
WIND 46 129.8419884016743
WIND 47 129.8419884016743
WIND 48 129.8419884016743
;


