param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 76.00829081011402
WIND 2 90.00284605700152
WIND 3 107.22712976773296
WIND 4 81.07165730842634
WIND 5 64.36183172582194
WIND 6 90.36275392344328
WIND 7 71.07035247653407
WIND 8 75.95308732712697
WIND 9 27.079128206466937
WIND 10 8.828442447799842
WIND 11 3.779910614907232
WIND 12 8.771121225009805
WIND 13 3.3690290701764556
WIND 14 1.352308765065243
WIND 15 7.514041374994851
WIND 16 11.274498602143924
WIND 17 49.121526352844455
WIND 18 47.53267493076783
WIND 19 78.47634995474783
WIND 20 89.3039348580463
WIND 21 94.87899177638224
WIND 22 73.54557672895815
WIND 23 51.794177889559364
WIND 24 46.77142337947043
WIND 25 46.77142337947043
WIND 26 46.77142337947043
WIND 27 46.77142337947043
WIND 28 46.77142337947043
WIND 29 46.77142337947043
WIND 30 46.77142337947043
WIND 31 46.77142337947043
WIND 32 46.77142337947043
WIND 33 46.77142337947043
WIND 34 46.77142337947043
WIND 35 46.77142337947043
WIND 36 46.77142337947043
WIND 37 46.77142337947043
WIND 38 46.77142337947043
WIND 39 46.77142337947043
WIND 40 46.77142337947043
WIND 41 46.77142337947043
WIND 42 46.77142337947043
WIND 43 46.77142337947043
WIND 44 46.77142337947043
WIND 45 46.77142337947043
WIND 46 46.77142337947043
WIND 47 46.77142337947043
WIND 48 46.77142337947043
;


