param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 156.95197800545978
WIND 2 154.40346964998326
WIND 3 153.11883607633277
WIND 4 144.65503643678477
WIND 5 138.2635226346211
WIND 6 163.70604823977635
WIND 7 145.77320234551087
WIND 8 177.52527155152964
WIND 9 118.34721292858026
WIND 10 109.98375362489263
WIND 11 92.92579249912258
WIND 12 157.1582302898306
WIND 13 94.60373665325945
WIND 14 94.37794906789141
WIND 15 158.69661703615907
WIND 16 112.82823386294126
WIND 17 175.6910351011432
WIND 18 111.16910362660674
WIND 19 142.30839765710877
WIND 20 152.4469331552011
WIND 21 154.26344411416403
WIND 22 155.525978890576
WIND 23 156.99384002489234
WIND 24 151.91229521526645
WIND 25 151.91229521526645
WIND 26 151.91229521526645
WIND 27 151.91229521526645
WIND 28 151.91229521526645
WIND 29 151.91229521526645
WIND 30 151.91229521526645
WIND 31 151.91229521526645
WIND 32 151.91229521526645
WIND 33 151.91229521526645
WIND 34 151.91229521526645
WIND 35 151.91229521526645
WIND 36 151.91229521526645
WIND 37 151.91229521526645
WIND 38 151.91229521526645
WIND 39 151.91229521526645
WIND 40 151.91229521526645
WIND 41 151.91229521526645
WIND 42 151.91229521526645
WIND 43 151.91229521526645
WIND 44 151.91229521526645
WIND 45 151.91229521526645
WIND 46 151.91229521526645
WIND 47 151.91229521526645
WIND 48 151.91229521526645
;


