param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 146.46454828732064
WIND 2 147.10245633034793
WIND 3 142.53186162614983
WIND 4 130.29183692704476
WIND 5 127.10108460469256
WIND 6 148.15801844297707
WIND 7 138.33994638538186
WIND 8 160.98985656308886
WIND 9 99.62370615770038
WIND 10 88.95773032344317
WIND 11 74.30320575935126
WIND 12 115.6914367455333
WIND 13 90.06588018187948
WIND 14 85.97520212851317
WIND 15 130.81476154940313
WIND 16 103.31857416745567
WIND 17 163.4151497481574
WIND 18 101.30717333708002
WIND 19 130.02330110843963
WIND 20 144.10089205782282
WIND 21 145.59180860689668
WIND 22 135.42547393496383
WIND 23 118.89984053269225
WIND 24 126.45137129952562
WIND 25 126.45137129952562
WIND 26 126.45137129952562
WIND 27 126.45137129952562
WIND 28 126.45137129952562
WIND 29 126.45137129952562
WIND 30 126.45137129952562
WIND 31 126.45137129952562
WIND 32 126.45137129952562
WIND 33 126.45137129952562
WIND 34 126.45137129952562
WIND 35 126.45137129952562
WIND 36 126.45137129952562
WIND 37 126.45137129952562
WIND 38 126.45137129952562
WIND 39 126.45137129952562
WIND 40 126.45137129952562
WIND 41 126.45137129952562
WIND 42 126.45137129952562
WIND 43 126.45137129952562
WIND 44 126.45137129952562
WIND 45 126.45137129952562
WIND 46 126.45137129952562
WIND 47 126.45137129952562
WIND 48 126.45137129952562
;


