param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.18679365436822
WIND 2 101.33771866329795
WIND 3 115.43395970428233
WIND 4 92.73309684920234
WIND 5 95.54059932915388
WIND 6 133.09180148313786
WIND 7 104.32429319522187
WIND 8 136.3031299232394
WIND 9 72.77100708858273
WIND 10 61.144366538099575
WIND 11 63.51943023124335
WIND 12 70.99317549962358
WIND 13 43.88838977522041
WIND 14 49.556643313358464
WIND 15 59.40775300308966
WIND 16 73.1735385405145
WIND 17 112.23965730730029
WIND 18 81.99830303729223
WIND 19 101.39339235555057
WIND 20 106.79175297721166
WIND 21 124.64678136222005
WIND 22 141.71573671831425
WIND 23 139.6792138750602
WIND 24 141.69324879963227
WIND 25 141.69324879963227
WIND 26 141.69324879963227
WIND 27 141.69324879963227
WIND 28 141.69324879963227
WIND 29 141.69324879963227
WIND 30 141.69324879963227
WIND 31 141.69324879963227
WIND 32 141.69324879963227
WIND 33 141.69324879963227
WIND 34 141.69324879963227
WIND 35 141.69324879963227
WIND 36 141.69324879963227
WIND 37 141.69324879963227
WIND 38 141.69324879963227
WIND 39 141.69324879963227
WIND 40 141.69324879963227
WIND 41 141.69324879963227
WIND 42 141.69324879963227
WIND 43 141.69324879963227
WIND 44 141.69324879963227
WIND 45 141.69324879963227
WIND 46 141.69324879963227
WIND 47 141.69324879963227
WIND 48 141.69324879963227
;


