param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.61787284118586
WIND 2 139.971569114164
WIND 3 137.54585720536716
WIND 4 128.261786732182
WIND 5 124.74010655147325
WIND 6 148.1547798391386
WIND 7 135.77335023380965
WIND 8 152.42228099023606
WIND 9 100.6494354714766
WIND 10 79.91132343518946
WIND 11 56.87143857105775
WIND 12 112.84987755344135
WIND 13 75.57257587991144
WIND 14 76.75920099038679
WIND 15 135.33481886973442
WIND 16 99.0232039387126
WIND 17 129.64291578507567
WIND 18 93.78091138773384
WIND 19 131.93269566256978
WIND 20 150.5557808736705
WIND 21 154.30972077436297
WIND 22 150.87576814702246
WIND 23 154.8158929932342
WIND 24 150.37149061687475
WIND 25 150.37149061687475
WIND 26 150.37149061687475
WIND 27 150.37149061687475
WIND 28 150.37149061687475
WIND 29 150.37149061687475
WIND 30 150.37149061687475
WIND 31 150.37149061687475
WIND 32 150.37149061687475
WIND 33 150.37149061687475
WIND 34 150.37149061687475
WIND 35 150.37149061687475
WIND 36 150.37149061687475
WIND 37 150.37149061687475
WIND 38 150.37149061687475
WIND 39 150.37149061687475
WIND 40 150.37149061687475
WIND 41 150.37149061687475
WIND 42 150.37149061687475
WIND 43 150.37149061687475
WIND 44 150.37149061687475
WIND 45 150.37149061687475
WIND 46 150.37149061687475
WIND 47 150.37149061687475
WIND 48 150.37149061687475
;


