param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 158.5679412974498
WIND 2 155.92238764807448
WIND 3 151.25640676208323
WIND 4 142.25005786877725
WIND 5 131.51916868268614
WIND 6 158.63868046211059
WIND 7 143.09320310827866
WIND 8 177.19240353055622
WIND 9 117.74174332326598
WIND 10 109.82992972148708
WIND 11 96.74904481165044
WIND 12 156.32952112731456
WIND 13 94.85212872636907
WIND 14 98.21939685652326
WIND 15 168.41729426264305
WIND 16 115.30424220078758
WIND 17 170.25348823653314
WIND 18 106.47960946685254
WIND 19 137.06724686976665
WIND 20 154.62213977839141
WIND 21 159.85755417406827
WIND 22 158.89588191720537
WIND 23 156.97788521824538
WIND 24 151.03205118474054
WIND 25 151.03205118474054
WIND 26 151.03205118474054
WIND 27 151.03205118474054
WIND 28 151.03205118474054
WIND 29 151.03205118474054
WIND 30 151.03205118474054
WIND 31 151.03205118474054
WIND 32 151.03205118474054
WIND 33 151.03205118474054
WIND 34 151.03205118474054
WIND 35 151.03205118474054
WIND 36 151.03205118474054
WIND 37 151.03205118474054
WIND 38 151.03205118474054
WIND 39 151.03205118474054
WIND 40 151.03205118474054
WIND 41 151.03205118474054
WIND 42 151.03205118474054
WIND 43 151.03205118474054
WIND 44 151.03205118474054
WIND 45 151.03205118474054
WIND 46 151.03205118474054
WIND 47 151.03205118474054
WIND 48 151.03205118474054
;


