param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 60.68451891026457
WIND 2 49.12676794163424
WIND 3 42.31230096769877
WIND 4 48.66686102832723
WIND 5 37.4538725726072
WIND 6 37.83115804743614
WIND 7 23.980684856451127
WIND 8 45.35958877078432
WIND 9 15.40437379181376
WIND 10 4.685115556735463
WIND 11 0.6742272972867767
WIND 12 0.17099723996072955
WIND 13 0.0048167778811290425
WIND 14 0.0256851773622941
WIND 15 0.4053116098657654
WIND 16 3.3214594934559387
WIND 17 27.9261628812028
WIND 18 28.811198074556913
WIND 19 33.22063279179008
WIND 20 37.14830319448572
WIND 21 52.57526513086165
WIND 22 39.78860611406876
WIND 23 38.78032351704101
WIND 24 37.490693351025485
WIND 25 37.490693351025485
WIND 26 37.490693351025485
WIND 27 37.490693351025485
WIND 28 37.490693351025485
WIND 29 37.490693351025485
WIND 30 37.490693351025485
WIND 31 37.490693351025485
WIND 32 37.490693351025485
WIND 33 37.490693351025485
WIND 34 37.490693351025485
WIND 35 37.490693351025485
WIND 36 37.490693351025485
WIND 37 37.490693351025485
WIND 38 37.490693351025485
WIND 39 37.490693351025485
WIND 40 37.490693351025485
WIND 41 37.490693351025485
WIND 42 37.490693351025485
WIND 43 37.490693351025485
WIND 44 37.490693351025485
WIND 45 37.490693351025485
WIND 46 37.490693351025485
WIND 47 37.490693351025485
WIND 48 37.490693351025485
;


