param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 28.396162488346235
WIND 2 29.79534670682984
WIND 3 25.252060528773985
WIND 4 22.281302375179393
WIND 5 29.097879964160075
WIND 6 36.78001139378726
WIND 7 19.354979105104377
WIND 8 11.759742302811262
WIND 9 2.3836713905615627
WIND 10 0.034179027118071297
WIND 11 0.000680658787807431
WIND 12 0.0016955424698934963
WIND 13 7.711047289689078e-05
WIND 14 0.0012893149549256578
WIND 15 0.025223871376644526
WIND 16 0.009283084075002534
WIND 17 3.9310631928175894
WIND 18 2.694330799012965
WIND 19 9.321051075283947
WIND 20 8.582571348946237
WIND 21 16.336590139733218
WIND 22 15.631164205352901
WIND 23 24.646992249791552
WIND 24 20.681079513618197
;


