param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 36.07381561914415
WIND 2 32.81379895621571
WIND 3 25.19777467149166
WIND 4 20.61758017956764
WIND 5 18.75731099260454
WIND 6 20.012478917455606
WIND 7 20.48725699901581
WIND 8 33.77108319979347
WIND 9 10.460808024140917
WIND 10 0.554612977057255
WIND 11 2.040025043550537
WIND 12 0.5678383671522339
WIND 13 0.06981223954662567
WIND 14 0.11881383193249635
WIND 15 1.4716926541460822
WIND 16 1.4517913407750656
WIND 17 17.983340114674753
WIND 18 16.709158136303937
WIND 19 34.13156046622113
WIND 20 33.16588808542675
WIND 21 26.995244799519583
WIND 22 28.248140655643233
WIND 23 18.994475091263716
WIND 24 22.0947528652138
;


