param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 68.24913558007843
WIND 2 67.51508879491323
WIND 3 69.45486610845725
WIND 4 62.73044695871793
WIND 5 53.054048647880805
WIND 6 62.53161514558167
WIND 7 43.7828826321223
WIND 8 46.05252079338799
WIND 9 26.03775614212575
WIND 10 11.419631088665554
WIND 11 8.184969751074645
WIND 12 31.354065841566616
WIND 13 8.221878140516884
WIND 14 8.392236142832722
WIND 15 15.516314589959538
WIND 16 22.51049035505576
WIND 17 42.163442265758206
WIND 18 34.46060315381742
WIND 19 36.57355572283728
WIND 20 48.362547912064116
WIND 21 46.142401013951705
WIND 22 38.746546183110254
WIND 23 44.825023921017554
WIND 24 44.16633324526128
;


