param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 41.36265410408284
WIND 2 39.562978887086075
WIND 3 30.122780821635036
WIND 4 30.513144327260996
WIND 5 41.57168053527628
WIND 6 42.17598140407223
WIND 7 37.21134350646516
WIND 8 30.06173032647107
WIND 9 14.198481193653036
WIND 10 6.4931657586768985
WIND 11 4.790878767480481
WIND 12 7.519555911141402
WIND 13 4.568710145261672
WIND 14 6.559363121952527
WIND 15 34.417724702130236
WIND 16 11.119593323089823
WIND 17 31.52360900530509
WIND 18 23.22527960599452
WIND 19 33.80765444500223
WIND 20 32.702177691220115
WIND 21 44.00261756519264
WIND 22 47.8552695338985
WIND 23 49.486577618929665
WIND 24 53.32846684327779
;


