param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 79.89757393119062
WIND 2 78.24710273466314
WIND 3 76.61982803032163
WIND 4 73.62978801771953
WIND 5 69.29196057421743
WIND 6 82.44684830535796
WIND 7 73.05469064865746
WIND 8 91.46225
WIND 9 62.22495554628611
WIND 10 57.60887530843428
WIND 11 56.411926053355
WIND 12 91.01950923212823
WIND 13 57.11712732636353
WIND 14 52.56613360439915
WIND 15 91.26799227848551
WIND 16 59.32692748671233
WIND 17 91.46225
WIND 18 55.76757464370965
WIND 19 71.92272473036736
WIND 20 77.69592912198888
WIND 21 79.23589216581895
WIND 22 78.00873747811676
WIND 23 79.74514720987823
WIND 24 78.09101052515916
;


