param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 23.56499055446719
WIND 2 24.95213898838317
WIND 3 30.14720395724251
WIND 4 29.240215013485972
WIND 5 17.201357186140864
WIND 6 22.431401781370862
WIND 7 14.790842750870844
WIND 8 20.907816495433494
WIND 9 10.713098939011275
WIND 10 6.365268961182833
WIND 11 0.48882458358822306
WIND 12 0.4140060581159801
WIND 13 0.6750023692380879
WIND 14 0.8590376040688071
WIND 15 1.9238675320970033
WIND 16 3.1906640783348514
WIND 17 9.65235818238447
WIND 18 11.533807639793821
WIND 19 16.11331078149291
WIND 20 26.221510200870547
WIND 21 31.415786757944005
WIND 22 29.245353627549004
WIND 23 33.396065682355626
WIND 24 24.375252876027776
;


