param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 64.74187402427063
WIND 2 56.982335305494615
WIND 3 55.287048501694166
WIND 4 57.10288964385989
WIND 5 49.29476584097537
WIND 6 59.065452022320926
WIND 7 58.17680492002441
WIND 8 64.35020535325482
WIND 9 24.369349580028594
WIND 10 4.547111329781273
WIND 11 6.748909412624281
WIND 12 29.8983855615466
WIND 13 21.099724698583508
WIND 14 20.432239102458766
WIND 15 33.498192965445604
WIND 16 20.998140049211205
WIND 17 59.337155640772735
WIND 18 42.07763876202151
WIND 19 59.3276995046955
WIND 20 68.4436518049935
WIND 21 68.55697065821799
WIND 22 57.695581168155336
WIND 23 58.519006991039014
WIND 24 67.00971531026623
;


