param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 79.84511189922691
WIND 2 77.68943562885708
WIND 3 76.73737723742549
WIND 4 72.59831612723465
WIND 5 69.11304684322639
WIND 6 82.20109107595553
WIND 7 73.20322387908418
WIND 8 90.97383359781863
WIND 9 61.156093883211874
WIND 10 54.15976056863066
WIND 11 52.67881034779753
WIND 12 85.41309157614212
WIND 13 49.808740007535526
WIND 14 46.482076305867366
WIND 15 74.67722120597121
WIND 16 53.807221272783366
WIND 17 79.05491990221742
WIND 18 52.49094958738226
WIND 19 65.12014439578749
WIND 20 74.5677890046078
WIND 21 77.3353405313366
WIND 22 77.61589829429283
WIND 23 75.27595353385662
WIND 24 72.8583518713187
;


