param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 79.82757562003455
WIND 2 77.74488873673543
WIND 3 76.61889700991178
WIND 4 72.66134048062234
WIND 5 67.71480564588755
WIND 6 80.62255483130302
WIND 7 71.72457726153344
WIND 8 87.44640539882317
WIND 9 59.20073592356955
WIND 10 54.61410001777788
WIND 11 52.713825584184804
WIND 12 87.01416357123144
WIND 13 55.91203133758174
WIND 14 51.28225555901486
WIND 15 90.37162867209247
WIND 16 58.73902882580117
WIND 17 90.77377665420606
WIND 18 55.297837422640704
WIND 19 72.09741653406412
WIND 20 78.2750554699469
WIND 21 80.53735034344857
WIND 22 80.07227956907064
WIND 23 79.93645118130243
WIND 24 78.41332523888613
;


