param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.680065150200846
WIND 2 59.2429209600524
WIND 3 67.1028613067005
WIND 4 66.93440334145215
WIND 5 58.63587625216041
WIND 6 63.974380007472625
WIND 7 52.875775686070305
WIND 8 54.33566474205904
WIND 9 28.53378236140104
WIND 10 18.291307971556332
WIND 11 8.693470258229517
WIND 12 14.043577131805927
WIND 13 14.653746742788151
WIND 14 26.955581014740524
WIND 15 42.235495128169376
WIND 16 30.102823697280606
WIND 17 50.27523690082964
WIND 18 34.10499924380766
WIND 19 41.415182146714926
WIND 20 49.67756263474195
WIND 21 51.71426090904795
WIND 22 50.45920038445085
WIND 23 59.0512592493089
WIND 24 59.08660404110724
;


