param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 65.07212655458925
WIND 2 64.89182699179075
WIND 3 62.22533597318937
WIND 4 54.696199627012916
WIND 5 48.74188581385237
WIND 6 65.52539585262598
WIND 7 57.36377569517202
WIND 8 68.09716737999078
WIND 9 51.62893035017255
WIND 10 39.4593729702664
WIND 11 30.983172132379817
WIND 12 50.53691189653278
WIND 13 21.351284069688845
WIND 14 27.761829521759143
WIND 15 54.899384189866126
WIND 16 32.99115040571555
WIND 17 44.022155408272525
WIND 18 34.428557050987784
WIND 19 45.02488438269827
WIND 20 42.55122751940567
WIND 21 46.92842759495804
WIND 22 44.40250068668619
WIND 23 47.99613867759024
WIND 24 44.76460129874003
;


