param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.70442043906949
WIND 2 55.15759146423242
WIND 3 56.66223750791971
WIND 4 55.3600280902706
WIND 5 53.40344349786888
WIND 6 58.807017752449035
WIND 7 51.53440562753273
WIND 8 62.70225314819126
WIND 9 40.05923801696767
WIND 10 29.725185583770465
WIND 11 18.451170934617434
WIND 12 20.708601901691456
WIND 13 29.494887341208365
WIND 14 31.22357689750989
WIND 15 68.56596680924416
WIND 16 50.674082412245404
WIND 17 70.69581402089102
WIND 18 41.99201953569849
WIND 19 51.69470864935056
WIND 20 49.49767773724697
WIND 21 53.689509652443625
WIND 22 52.33886005694717
WIND 23 55.718608940299134
WIND 24 49.24025181663245
;


