param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 68.92597708574739
WIND 2 65.25984287540503
WIND 3 66.51974594422828
WIND 4 56.115108659236775
WIND 5 59.17015096556593
WIND 6 73.96306669247357
WIND 7 66.7866206334957
WIND 8 78.21004282828373
WIND 9 52.350935891467934
WIND 10 42.30570729888714
WIND 11 30.466849466349146
WIND 12 48.261736799051675
WIND 13 35.81114976380793
WIND 14 39.98734739875145
WIND 15 70.97213033847359
WIND 16 55.105087617418725
WIND 17 77.99166150681866
WIND 18 49.75842620354997
WIND 19 60.73787360712786
WIND 20 68.94847656595896
WIND 21 74.72763684637226
WIND 22 72.33889758492333
WIND 23 71.45709533985058
WIND 24 70.89759894654092
;


