param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 18.783708436231155
WIND 2 16.83926069060766
WIND 3 7.713418966526833
WIND 4 7.216168178617124
WIND 5 7.038737256520654
WIND 6 8.128317952829935
WIND 7 5.881588507617661
WIND 8 5.365219074827895
WIND 9 0.5478383088462693
WIND 10 0.004257682018601372
WIND 11 0.00011575146395870206
WIND 12 0.00038561886545522843
WIND 13 0.0001697901965599158
WIND 14 0.0017816261818808243
WIND 15 0.09337062453802504
WIND 16 0.22209865054533393
WIND 17 3.7198500029632386
WIND 18 6.634752082083435
WIND 19 10.066511156689495
WIND 20 5.857180244856556
WIND 21 8.767495174873535
WIND 22 8.885230132439244
WIND 23 8.508422265771912
WIND 24 10.39888445087786
;


