param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 11.78410496669849
WIND 2 12.696586044814518
WIND 3 11.445535327915195
WIND 4 16.85039351457757
WIND 5 16.81850557003153
WIND 6 24.08631198132001
WIND 7 15.20455849836332
WIND 8 16.79605741934607
WIND 9 1.1581737773328455
WIND 10 0.11955512197663723
WIND 11 0.010425054193842698
WIND 12 0.005784538382202698
WIND 13 0.0019368425053386319
WIND 14 0.3610611822944321
WIND 15 1.2250018909569633
WIND 16 1.4963392466720393
WIND 17 14.452720782760792
WIND 18 12.43062666854873
WIND 19 15.663467903246364
WIND 20 22.523050297408396
WIND 21 24.393723801988962
WIND 22 24.418679879833306
WIND 23 31.95584632912578
WIND 24 27.466583658240495
;


