param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 45.266626848387745
WIND 2 21.116851546484988
WIND 3 28.319343152816398
WIND 4 29.979982039203378
WIND 5 28.02709078861127
WIND 6 28.92670997207513
WIND 7 28.93050170633135
WIND 8 37.187305762153976
WIND 9 16.55714034620082
WIND 10 12.716070433278993
WIND 11 6.4751132093884385
WIND 12 6.2805938725829975
WIND 13 1.6643882808007786
WIND 14 1.6195874649461957
WIND 15 9.704903676282672
WIND 16 9.655362647191714
WIND 17 22.962275350200002
WIND 18 24.36284397180156
WIND 19 28.80465388408216
WIND 20 30.115819201318267
WIND 21 34.328680344428676
WIND 22 38.395776237905075
WIND 23 41.71723263565046
WIND 24 42.17643827718508
;


