param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 43.74551378681074
WIND 2 46.99781916030544
WIND 3 49.33185040653209
WIND 4 34.85704261458647
WIND 5 29.556062404485445
WIND 6 36.44835391281704
WIND 7 37.792209602037836
WIND 8 42.60901144975604
WIND 9 24.36431915628016
WIND 10 8.181820472529388
WIND 11 1.127084905086221
WIND 12 0.35517851066646816
WIND 13 0.5063650806284871
WIND 14 0.20851586632509794
WIND 15 5.821409706054635
WIND 16 4.8774065024205955
WIND 17 24.28417438311409
WIND 18 23.098306051542323
WIND 19 36.992064967198374
WIND 20 37.16215848608923
WIND 21 44.85588487083229
WIND 22 40.91547913364068
WIND 23 37.39605938216481
WIND 24 45.14342463725164
;


