param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 41.330373546364015
WIND 2 33.86284876273113
WIND 3 37.31701240395528
WIND 4 29.704263206991676
WIND 5 27.00918138655266
WIND 6 40.801575898178015
WIND 7 39.585734965411014
WIND 8 38.90999643934501
WIND 9 12.291917033806158
WIND 10 9.170851505568079
WIND 11 4.394816809552434
WIND 12 5.55831838707451
WIND 13 1.5916280406705425
WIND 14 6.320793651132057
WIND 15 35.420669598345036
WIND 16 27.82485483701267
WIND 17 34.779316123498184
WIND 18 40.13446232395769
WIND 19 52.55442303757826
WIND 20 58.323002036119775
WIND 21 54.29665287454171
WIND 22 50.81678887708254
WIND 23 47.735820608874604
WIND 24 44.21350884151741
;


