param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 64.3364713349406
WIND 2 56.0299948428283
WIND 3 63.41938606287243
WIND 4 54.996451542957985
WIND 5 54.60418050395332
WIND 6 67.72840277139649
WIND 7 66.73318814206054
WIND 8 77.89167915467397
WIND 9 38.875489311809524
WIND 10 22.065355673451872
WIND 11 14.153424901159713
WIND 12 28.906620919585965
WIND 13 18.31474688602238
WIND 14 21.164785646158283
WIND 15 38.45194258691612
WIND 16 35.51019082828159
WIND 17 61.46253617297571
WIND 18 44.85994227117407
WIND 19 61.075381368198975
WIND 20 63.31370820156286
WIND 21 65.65917606094537
WIND 22 61.29442827630818
WIND 23 67.40392846231092
WIND 24 60.63129829325902
;


