param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 37.03138842581272
WIND 2 40.19517910271004
WIND 3 57.29107195322385
WIND 4 53.08055285686049
WIND 5 56.6063940200076
WIND 6 68.01535792966483
WIND 7 54.43204229947478
WIND 8 41.74969470992009
WIND 9 28.22789105984108
WIND 10 18.13712046939097
WIND 11 8.918370128800388
WIND 12 4.725312499789246
WIND 13 5.534063903587833
WIND 14 14.235222423008105
WIND 15 47.68029750391842
WIND 16 36.839458003055086
WIND 17 45.88063386102971
WIND 18 34.47069794082103
WIND 19 47.2278902690888
WIND 20 52.31201505927818
WIND 21 49.22830922491877
WIND 22 48.32910900131819
WIND 23 42.87383007427001
WIND 24 39.1493995450104
;


