param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
;


param MaxNondispatchablePower := 
WIND 1 78.47598900272989
WIND 2 77.20173482499163
WIND 3 76.55941803816638
WIND 4 72.32751821839238
WIND 5 69.13176131731055
WIND 6 81.85302411988818
WIND 7 72.88660117275543
WIND 8 88.76263577576482
WIND 9 59.17360646429013
WIND 10 54.991876812446314
WIND 11 46.46289624956129
WIND 12 78.5791151449153
WIND 13 47.30186832662972
WIND 14 47.188974533945704
WIND 15 79.34830851807953
WIND 16 56.41411693147063
WIND 17 87.8455175505716
WIND 18 55.58455181330337
WIND 19 71.15419882855439
WIND 20 76.22346657760055
WIND 21 77.13172205708202
WIND 22 77.762989445288
WIND 23 78.49692001244617
WIND 24 75.95614760763323
;


